file,class,method,variable,usage
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModelStage.java,org.apache.curator.x.async.modeled.details.ModelStage$AsyncModelStage,AsyncModelStage/1[java.util.concurrent.Executor],executor,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModelStage.java,org.apache.curator.x.async.modeled.details.ModelStage$AsyncModelStage,"thenComposeAsync/1[java.util.function.Function<? super U,? extends java.util.concurrent.CompletionStage<U1>>]",executor,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModelStage.java,org.apache.curator.x.async.modeled.details.ModelStage$AsyncModelStage,"whenCompleteAsync/1[java.util.function.BiConsumer<? super U,? super java.lang.Throwable>]",executor,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModelStage.java,org.apache.curator.x.async.modeled.details.ModelStage$AsyncModelStage,"thenAcceptBothAsync/2[java.util.concurrent.CompletionStage<? extends U1>,java.util.function.BiConsumer<? super U,? super U1>]",executor,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModelStage.java,org.apache.curator.x.async.modeled.details.ModelStage$AsyncModelStage,"acceptEitherAsync/2[java.util.concurrent.CompletionStage<? extends U>,java.util.function.Consumer<? super U>]",executor,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModelStage.java,org.apache.curator.x.async.modeled.details.ModelStage$AsyncModelStage,thenAcceptAsync/1[java.util.function.Consumer<? super U>],executor,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModelStage.java,org.apache.curator.x.async.modeled.details.ModelStage$AsyncModelStage,"handleAsync/1[java.util.function.BiFunction<? super U,java.lang.Throwable,? extends U1>]",executor,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModelStage.java,org.apache.curator.x.async.modeled.details.ModelStage$AsyncModelStage,"thenCombineAsync/2[java.util.concurrent.CompletionStage<? extends U1>,java.util.function.BiFunction<? super U,? super U1,? extends V>]",executor,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModelStage.java,org.apache.curator.x.async.modeled.details.ModelStage$AsyncModelStage,"thenApplyAsync/1[java.util.function.Function<? super U,? extends U1>]",executor,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModelStage.java,org.apache.curator.x.async.modeled.details.ModelStage$AsyncModelStage,"applyToEitherAsync/2[java.util.concurrent.CompletionStage<? extends U>,java.util.function.Function<? super U,U1>]",executor,1
